BEDS,BATH,PROPERTYSQFT,ZIP_CODE,TYPE_Coming Soon,TYPE_Condo for sale,TYPE_Condop for sale,TYPE_Contingent,TYPE_For sale,TYPE_Foreclosure,TYPE_House for sale,TYPE_Land for sale,TYPE_Mobile house for sale,TYPE_Multi-family home for sale,TYPE_Pending,TYPE_Townhouse for sale,PRICE
0.0,0.02,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189999
0.04081632653061225,0.06,0.03988974810504556,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,699000
0.04081632653061225,0.02,0.029924322211163007,0.7966101694915254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349980
0.04081632653061225,0.08,0.021177551489166217,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,399888
0.061224489795918366,0.08,0.03312150677589771,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1199900
0.04081632653061225,0.08,0.03433121506775898,0.12994350282485875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395000
0.10204081632653061,0.12,0.029924322211163007,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2759000
0.061224489795918366,0.06,0.029170813873363448,0.12429378531073446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995000
0.0,0.02,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000
0.08163265306122448,0.08,0.061251052752469184,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16995000
0.02040816326530612,0.02,0.012709593446137356,0.1638418079096045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650000
0.061224489795918366,0.06,0.05022586325702473,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2599000
0.061224489795918366,0.04,0.036674067835540926,0.7175141242937854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1195000
0.04081632653061225,0.04,0.01466962713421637,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1288000
0.02040816326530612,0.04,0.018635632799938746,0.519774011299435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099000
0.08163265306122448,0.06,0.025878569787918228,0.6214689265536724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1275000
0.22448979591836735,0.12,0.029924322211163007,0.5706214689265536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999999
0.08163265306122448,0.08,0.061251052752469184,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16995000
0.14285714285714285,0.04747721715936875,0.10867468034606845,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10750000
0.0,0.02,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650000
0.04081632653061225,0.08,0.049689916545440624,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800000
0.04081632653061225,0.04747721715936875,0.05485031773983615,0.1751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1279900
0.12244897959183673,0.08,0.0543603093178164,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1680000
0.0,0.02,0.009493913176632724,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000
0.0,0.02,0.029924322211163007,0.0903954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845000
0.04081632653061225,0.02,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415000
0.0,0.04,0.015052446213919301,0.4689265536723164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449000
0.04081632653061225,0.04,0.016185590689839983,0.519774011299435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250000
0.08163265306122448,0.08,0.029924322211163007,0.6045197740112994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4395000
0.0,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315000
0.02040816326530612,0.02,0.010259551336038588,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.04081632653061225,0.04,0.022509761886532427,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,699000
0.061224489795918366,0.04,0.015894648189265753,0.5819209039548022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.04081632653061225,0.04,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749000
0.061224489795918366,0.04,0.020978485567720695,0.655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,949000
0.04081632653061225,0.02,0.029924322211163007,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495000
0.10204081632653061,0.08,0.05730035984993492,0.1581920903954802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2395000
0.061224489795918366,0.04,0.015894648189265753,0.5819209039548022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.04081632653061225,0.08,0.04743894035678738,0.2485875706214689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1250000
0.04081632653061225,0.04,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749000
0.16326530612244897,0.1,0.029924322211163007,0.6892655367231638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3165000
0.0,0.02,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205000
0.0,0.04,0.029924322211163007,0.5028248587570622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198000
0.04081632653061225,0.06,0.04936834851849016,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2199000
0.04081632653061225,0.04,0.04241635403108491,0.06214689265536723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495000
0.0,0.02,0.029924322211163007,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.04081632653061225,0.04747721715936875,0.02541918689227471,0.6892655367231638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1449999
0.08163265306122448,0.08,0.029924322211163007,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1399000
0.04081632653061225,0.02,0.0014087742133067913,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525000
0.061224489795918366,0.04747721715936875,0.08069826200137815,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12000000
0.04081632653061225,0.04,0.022509761886532427,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1299000
0.0,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269000
0.0,0.02,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000
0.061224489795918366,0.04,0.030074266901462372,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,899999
0.02040816326530612,0.04,0.01296991042033535,0.5988700564971752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,925000
0.0,0.02,0.005665722379603399,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279000
0.02040816326530612,0.04,0.029924322211163007,0.11864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795000
0.02040816326530612,0.04,0.029924322211163007,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1250000
0.04081632653061225,0.02,0.00600260316974198,0.6214689265536724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560000
0.04081632653061225,0.04,0.01577214608376081,0.9943502824858756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,999000
0.10204081632653061,0.04,0.02995176479595743,0.8700564971751412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1188000
0.04081632653061225,0.02,0.011025189495444452,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,948888
0.02040816326530612,0.04,0.009218283439246612,0.5480225988700564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735000
0.24489795918367344,0.1,0.029924322211163007,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1399000
0.04081632653061225,0.08,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600000
0.14285714285714285,0.08,0.0730418804073195,0.1751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1850000
0.02040816326530612,0.02,0.029924322211163007,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789000
0.04081632653061225,0.02,0.029924322211163007,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,569000
0.02040816326530612,0.04,0.013858050685246153,0.06779661016949153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700000
0.061224489795918366,0.08,0.06010259551336039,0.06214689265536723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12995000
0.02040816326530612,0.02,0.005864788301048925,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295000
0.0,0.02,0.006431360539009265,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.04081632653061225,0.02,0.002465354873286885,0.4858757062146893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000
0.04081632653061225,0.08,0.03257024730112549,0.06214689265536723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700000
0.04081632653061225,0.04,0.029924322211163007,0.7005649717514124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618000
0.0,0.02,0.007105122119286425,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149999
0.04081632653061225,0.02,0.0049000842201975345,0.11864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650000
0.08163265306122448,0.04747721715936875,0.029924322211163007,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1990000
0.0,0.02,0.029924322211163007,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000
0.0,0.02,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279000
0.02040816326530612,0.02,0.013168976341780875,0.8248587570621468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000
0.04081632653061225,0.04747721715936875,0.059643212617716865,0.711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2495000
0.18367346938775508,0.16,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3695000
0.04081632653061225,0.02,0.0025112931628512363,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000
0.0,0.02,0.009708291861266366,0.2485875706214689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239500
0.0,0.02,0.009493913176632724,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235000
0.0,0.02,0.029924322211163007,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,680000
0.04081632653061225,0.06,0.016078401347523162,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,629000
0.04081632653061225,0.04,0.031697419799402805,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1039000
0.04081632653061225,0.04747721715936875,0.05405405405405406,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2200000
0.04081632653061225,0.04747721715936875,0.005665722379603399,0.5536723163841808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,380000
0.02040816326530612,0.04,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599000
0.04081632653061225,0.04,0.016078401347523162,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,530000
0.0,0.02,0.029924322211163007,0.0790960451977401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598000
0.061224489795918366,0.04,0.021468493989740448,0.7231638418079096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449000
0.0,0.02,0.029924322211163007,0.5988700564971752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459000
0.08163265306122448,0.04,0.029924322211163007,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,825000
0.02040816326530612,0.04,0.029924322211163007,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745000
0.02040816326530612,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000
0.04081632653061225,0.08,0.0401960033688079,0.11299435028248588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7750000
0.04081632653061225,0.04747721715936875,0.029924322211163007,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399900
0.0,0.02,0.008590460148533803,0.22033898305084745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990000
0.04081632653061225,0.04747721715936875,0.029924322211163007,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399900
0.061224489795918366,0.06,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1150000
0.0,0.02,0.008590460148533803,0.22033898305084745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990000
0.0,0.04,0.013322103973662047,0.22598870056497175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300000
0.04081632653061225,0.04,0.02955363295306638,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4999000
0.0,0.02,0.007778883699563586,0.3107344632768362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350000
0.08163265306122448,0.08,0.05221652247147998,0.14689265536723164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1900000
0.10204081632653061,0.12,0.04523390245769849,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498000
0.04081632653061225,0.04,0.029924322211163007,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000
0.08163265306122448,0.04,0.029063624531046627,0.6497175141242938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,995000
0.04081632653061225,0.02,0.0031391164535640457,0.2768361581920904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193999
0.04081632653061225,0.02,0.007396064619860653,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245000
0.04081632653061225,0.08,0.06968838526912181,0.06214689265536723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8495000
0.061224489795918366,0.08,0.04146696271342164,0.03389830508474576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500000
0.04081632653061225,0.06,0.029924322211163007,0.5875706214689266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849000
0.0,0.04747721715936875,0.029924322211163007,0.6497175141242938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000
0.04081632653061225,0.04,0.026016384656611283,0.0903954802259887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895000
0.0,0.02,0.005665722379603399,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189900
0.04081632653061225,0.08,0.029924322211163007,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500000
0.061224489795918366,0.04747721715936875,0.06342546512518184,0.11299435028248588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10850000
0.08163265306122448,0.08,0.026797335579205266,0.3954802259887006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999000
0.04081632653061225,0.04,0.02263226399203736,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195000
0.12244897959183673,0.04,0.027103590842967616,0.5310734463276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1260000
0.0,0.02,0.029924322211163007,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675000
0.02040816326530612,0.02,0.005665722379603399,0.1581920903954802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,225000
0.0,0.02,0.006431360539009265,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229000
0.10204081632653061,0.1,0.03475997243702626,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1275000
0.08163265306122448,0.08,0.05794349590383585,0.03389830508474576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495000
0.02040816326530612,0.04,0.029924322211163007,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850000
0.061224489795918366,0.06,0.029924322211163007,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,450000
0.04081632653061225,0.04,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,950000
0.061224489795918366,0.06,0.021713498200750324,0.8700564971751412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,730000
0.02040816326530612,0.04,0.029924322211163007,0.7627118644067796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830000
0.08163265306122448,0.08,0.029924322211163007,0.96045197740113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,829000
0.04081632653061225,0.02,0.029924322211163007,0.11299435028248588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555000
0.061224489795918366,0.04,0.029924322211163007,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,888000
0.10204081632653061,0.06,0.036291248755837995,0.9943502824858756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149000
0.04081632653061225,0.04,0.02881862032003675,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,648000
0.02040816326530612,0.02,0.00911109409692979,0.559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.02040816326530612,0.02,0.015603705688691525,0.9830508474576272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000
0.10204081632653061,0.06,0.029924322211163007,0.8757062146892656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3900000
0.04081632653061225,0.04,0.013444606079166985,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,558000
0.061224489795918366,0.04,0.029924322211163007,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1695000
0.08163265306122448,0.04747721715936875,0.029924322211163007,0.8757062146892656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,725000
0.04081632653061225,0.04,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940000
0.02040816326530612,0.04,0.009049843044177322,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539000
0.0,0.02,0.009631728045325779,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99000
0.02040816326530612,0.04,0.013490544368731339,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,895000
0.04081632653061225,0.04,0.016384656611285506,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995000
0.04081632653061225,0.04,0.03322869611821453,0.6779661016949152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000
0.02040816326530612,0.02,0.011790827654850318,0.5875706214689266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345000
0.061224489795918366,0.04,0.030778654008115768,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,879000
0.02040816326530612,0.02,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945000
0.04081632653061225,0.04,0.043886379297144174,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,939999
0.04081632653061225,0.04,0.014853380292473775,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000
0.0,0.02,0.029924322211163007,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475000
0.04081632653061225,0.08,0.029924322211163007,0.8135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1288000
0.7142857142857142,0.32,0.1872750937906745,0.6214689265536724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3099000
0.04081632653061225,0.04,0.019447209248908963,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1238000
0.02040816326530612,0.04,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450000
0.02040816326530612,0.02,0.008728275017226858,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370000
0.0,0.02,0.005267590536712349,0.12994350282485875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595000
0.04081632653061225,0.06,0.03246305795880867,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799000
0.0,0.02,0.004440701324554016,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289000
0.0,0.02,0.029924322211163007,0.03954802259887005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595000
0.04081632653061225,0.02,0.0130158487098997,0.7740112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,669000
0.04081632653061225,0.08,0.029924322211163007,0.8135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1288000
